"2015-09-20,AA,19805,AA,1461,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T11:05:00,2015-09-20T11:05:00,0.00,24.00,2015-09-20T11:29:00,,,2015-09-20T12:06:00,,,0.00,,,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T11:29:00"
"2015-09-20,AA,19805,AA,1480,13303,1330303,32467,MIA,10821,1082103,30852,BWI,2015-09-20T11:05:00,2015-09-20T11:01:00,-4.00,29.00,2015-09-20T11:30:00,,,2015-09-20T13:38:00,,,0.00,,,946.00,25.79527778,-80.29000000,-14400.0,39.17527778,-76.66833333,-14400.0,wheelsoff,2015-09-20T11:30:00"
"2015-09-20,AA,19805,AA,2493,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T11:15:00,2015-09-20T11:13:00,-2.00,18.00,2015-09-20T11:31:00,,,2015-09-20T14:08:00,,,0.00,,,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,wheelsoff,2015-09-20T11:31:00"
"2015-09-20,AA,19805,AA,167,13303,1330303,32467,MIA,14771,1477102,32457,SFO,2015-09-20T11:15:00,2015-09-20T11:09:00,-6.00,23.00,2015-09-20T11:32:00,,,2015-09-20T17:19:00,,,0.00,,,2585.00,25.79527778,-80.29000000,-14400.0,37.61888889,-122.37555556,-25200.0,wheelsoff,2015-09-20T11:32:00"
"2015-09-20,AA,19805,AA,1078,13303,1330303,32467,MIA,11618,1161802,31703,EWR,2015-09-20T11:15:00,2015-09-20T11:15:00,0.00,18.00,2015-09-20T11:33:00,,,2015-09-20T14:10:00,,,0.00,,,1085.00,25.79527778,-80.29000000,-14400.0,40.69250000,-74.16861111,-14400.0,wheelsoff,2015-09-20T11:33:00"
"2015-09-20,AA,19805,AA,1357,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T11:30:00,2015-09-20T11:27:00,-3.00,10.00,2015-09-20T11:37:00,,,2015-09-20T12:33:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T11:37:00"
"2015-09-20,AA,19805,AA,2055,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T11:35:00,2015-09-20T11:35:00,0.00,12.00,2015-09-20T11:47:00,,,2015-09-20T14:27:00,,,0.00,,,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T11:47:00"
"2015-09-20,AA,19805,AA,309,13487,1348702,31650,MSP,13303,1330303,32467,MIA,2015-09-20T11:45:00,2015-09-20T11:40:00,-5.00,13.00,2015-09-20T11:53:00,,,2015-09-20T15:18:00,,,0.00,,,1501.00,44.88194444,-93.22166667,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T11:53:00"
"2015-09-20,AA,19805,AA,1127,10397,1039705,30397,ATL,13303,1330303,32467,MIA,2015-09-20T10:25:00,2015-09-20T10:20:00,-5.00,11.00,2015-09-20T10:31:00,2015-09-20T11:56:00,4.00,2015-09-20T12:13:00,2015-09-20T12:00:00,-13.00,0.00,,0.00,594.00,33.63666667,-84.42777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:00:00"
"2015-09-20,AA,19805,AA,1350,15024,1502403,34945,STT,13303,1330303,32467,MIA,2015-09-20T12:05:00,2015-09-20T11:47:00,-18.00,13.00,2015-09-20T12:00:00,,,2015-09-20T15:13:00,,,0.00,,,1107.00,18.33722222,-64.97333333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:00:00"
"2015-09-20,AA,19805,AA,955,14492,1449202,34492,RDU,13303,1330303,32467,MIA,2015-09-20T10:15:00,2015-09-20T10:08:00,-7.00,13.00,2015-09-20T10:21:00,2015-09-20T11:58:00,5.00,2015-09-20T12:17:00,2015-09-20T12:03:00,-14.00,0.00,,0.00,700.00,35.87777778,-78.78750000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:03:00"
"2015-09-20,AA,19805,AA,260,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T07:10:00,2015-09-20T07:03:00,-7.00,23.00,2015-09-20T07:26:00,2015-09-20T11:56:00,7.00,2015-09-20T12:06:00,2015-09-20T12:03:00,-3.00,0.00,,0.00,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:03:00"
"2015-09-20,AA,19805,AA,1274,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T11:55:00,2015-09-20T11:50:00,-5.00,14.00,2015-09-20T12:04:00,,,2015-09-20T15:22:00,,,0.00,,,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:04:00"
"2015-09-20,AA,19805,AA,1637,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T11:00:00,2015-09-20T11:04:00,4.00,21.00,2015-09-20T11:25:00,2015-09-20T11:58:00,7.00,2015-09-20T12:04:00,2015-09-20T12:05:00,1.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T12:05:00"
"2015-09-20,AA,19805,AA,295,15304,1530402,33195,TPA,13303,1330303,32467,MIA,2015-09-20T11:10:00,2015-09-20T11:06:00,-4.00,9.00,2015-09-20T11:15:00,2015-09-20T12:00:00,8.00,2015-09-20T12:11:00,2015-09-20T12:08:00,-3.00,0.00,,0.00,204.00,27.97555556,-82.53333333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:08:00"
"2015-09-20,AA,19805,AA,1461,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T11:05:00,2015-09-20T11:05:00,0.00,24.00,2015-09-20T11:29:00,2015-09-20T12:02:00,7.00,2015-09-20T12:06:00,2015-09-20T12:09:00,3.00,0.00,,0.00,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,arrived,2015-09-20T12:09:00"
"2015-09-20,AA,19805,AA,2454,10721,1072102,30721,BOS,13303,1330303,32467,MIA,2015-09-20T09:00:00,2015-09-20T08:59:00,-1.00,16.00,2015-09-20T09:15:00,2015-09-20T12:04:00,9.00,2015-09-20T12:19:00,2015-09-20T12:13:00,-6.00,0.00,,0.00,1258.00,42.36305556,-71.00638889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:13:00"
"2015-09-20,AA,19805,AA,1604,13303,1330303,32467,MIA,12266,1226603,31453,IAH,2015-09-20T11:10:00,2015-09-20T12:01:00,51.00,16.00,2015-09-20T12:17:00,,,2015-09-20T13:57:00,,,0.00,,,964.00,25.79527778,-80.29000000,-14400.0,29.98444444,-95.34138889,-18000.0,wheelsoff,2015-09-20T12:17:00"
"2015-09-20,AA,19805,AA,2345,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T12:10:00,2015-09-20T12:06:00,-4.00,11.00,2015-09-20T12:17:00,,,2015-09-20T15:03:00,,,0.00,,,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:17:00"
"2015-09-20,AA,19805,AA,148,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T10:25:00,2015-09-20T10:23:00,-2.00,13.00,2015-09-20T10:36:00,2015-09-20T12:11:00,7.00,2015-09-20T12:31:00,2015-09-20T12:18:00,-13.00,0.00,,0.00,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T12:18:00"
"2015-09-20,AA,19805,AA,373,11618,1161802,31703,EWR,13303,1330303,32467,MIA,2015-09-20T12:05:00,2015-09-20T12:04:00,-1.00,14.00,2015-09-20T12:18:00,,,2015-09-20T15:11:00,,,0.00,,,1085.00,40.69250000,-74.16861111,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:18:00"
"2015-09-20,AA,19805,AA,139,10397,1039705,30397,ATL,13303,1330303,32467,MIA,2015-09-20T12:10:00,2015-09-20T12:08:00,-2.00,12.00,2015-09-20T12:20:00,,,2015-09-20T14:07:00,,,0.00,,,594.00,33.63666667,-84.42777778,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:20:00"
"2015-09-20,AA,19805,AA,1317,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T12:06:00,2015-09-20T12:09:00,3.00,11.00,2015-09-20T12:20:00,,,2015-09-20T15:17:00,,,0.00,,,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:20:00"
"2015-09-20,AA,19805,AA,913,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:57:00,-3.00,14.00,2015-09-20T10:11:00,2015-09-20T12:15:00,6.00,2015-09-20T12:34:00,2015-09-20T12:21:00,-13.00,0.00,,0.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:21:00"
"2015-09-20,AA,19805,AA,1357,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T11:30:00,2015-09-20T11:27:00,-3.00,10.00,2015-09-20T11:37:00,2015-09-20T12:17:00,4.00,2015-09-20T12:33:00,2015-09-20T12:21:00,-12.00,0.00,,0.00,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:21:00"
"2015-09-20,AA,19805,AA,1410,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T12:15:00,2015-09-20T12:06:00,-9.00,15.00,2015-09-20T12:21:00,,,2015-09-20T15:26:00,,,0.00,,,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T12:21:00"
"2015-09-20,AA,19805,AA,1760,13303,1330303,32467,MIA,11057,1105703,31057,CLT,2015-09-20T15:30:00,2015-09-20T15:28:00,-2.00,15.00,2015-09-20T15:43:00,2015-09-20T17:15:00,8.00,2015-09-20T17:38:00,2015-09-20T17:23:00,-15.00,0.00,,0.00,650.00,25.79527778,-80.29000000,-14400.0,35.21361111,-80.94916667,-14400.0,arrived,2015-09-20T17:23:00"
"2015-09-20,AA,19805,AA,943,13303,1330303,32467,MIA,15024,1502403,34945,STT,2015-09-20T14:55:00,2015-09-20T14:53:00,-2.00,11.00,2015-09-20T15:04:00,2015-09-20T17:21:00,3.00,2015-09-20T17:38:00,2015-09-20T17:24:00,-14.00,0.00,,0.00,1107.00,25.79527778,-80.29000000,-14400.0,18.33722222,-64.97333333,-14400.0,arrived,2015-09-20T17:24:00"
"2015-09-20,AA,19805,AA,1254,13303,1330303,32467,MIA,14843,1484304,34819,SJU,2015-09-20T15:00:00,2015-09-20T14:55:00,-5.00,14.00,2015-09-20T15:09:00,2015-09-20T17:19:00,5.00,2015-09-20T17:36:00,2015-09-20T17:24:00,-12.00,0.00,,0.00,1045.00,25.79527778,-80.29000000,-14400.0,18.43944444,-66.00222222,-14400.0,arrived,2015-09-20T17:24:00"
"2015-09-20,AA,19805,AA,1625,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T14:35:00,2015-09-20T14:38:00,3.00,29.00,2015-09-20T15:07:00,2015-09-20T17:16:00,9.00,2015-09-20T17:10:00,2015-09-20T17:25:00,15.00,0.00,,0.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T17:25:00"
"2015-09-20,AA,19805,AA,217,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2015-09-20T13:00:00,2015-09-20T12:59:00,-1.00,16.00,2015-09-20T13:15:00,2015-09-20T17:21:00,9.00,2015-09-20T17:37:00,2015-09-20T17:30:00,-7.00,0.00,,0.00,2174.00,36.08000000,-115.15222222,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T17:30:00"
"2015-09-20,AA,19805,AA,1202,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T15:15:00,2015-09-20T15:09:00,-6.00,14.00,2015-09-20T15:23:00,2015-09-20T17:27:00,4.00,2015-09-20T17:48:00,2015-09-20T17:31:00,-17.00,0.00,,0.00,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T17:31:00"
"2015-09-20,AA,19805,AA,1061,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T16:30:00,2015-09-20T16:26:00,-4.00,17.00,2015-09-20T16:43:00,2015-09-20T17:16:00,16.00,2015-09-20T17:31:00,2015-09-20T17:32:00,1.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T17:32:00"
"2015-09-20,AA,19805,AA,942,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T15:00:00,2015-09-20T14:54:00,-6.00,13.00,2015-09-20T15:07:00,2015-09-20T17:27:00,6.00,2015-09-20T18:07:00,2015-09-20T17:33:00,-34.00,0.00,,0.00,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T17:33:00"
"2015-09-20,AA,19805,AA,1064,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T15:05:00,2015-09-20T15:01:00,-4.00,11.00,2015-09-20T15:12:00,2015-09-20T17:33:00,3.00,2015-09-20T18:00:00,2015-09-20T17:36:00,-24.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-20T17:36:00"
"2015-09-20,AA,19805,AA,1714,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T17:20:00,2015-09-20T17:18:00,-2.00,19.00,2015-09-20T17:37:00,,,2015-09-20T19:25:00,,,0.00,,,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T17:37:00"
"2015-09-20,AA,19805,AA,1831,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T15:40:00,2015-09-20T15:37:00,-3.00,40.00,2015-09-20T16:17:00,2015-09-20T17:42:00,5.00,2015-09-20T17:48:00,2015-09-20T17:47:00,-1.00,0.00,,0.00,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T17:47:00"
"2015-09-20,AA,19805,AA,61,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T13:00:00,2015-09-20T17:37:00,277.00,14.00,2015-09-20T17:51:00,,,2015-09-21T16:13:00,,,0.00,,,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T17:51:00"
"2015-09-20,AA,19805,AA,29,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T16:15:00,2015-09-20T16:12:00,-3.00,13.00,2015-09-20T16:25:00,2015-09-20T19:08:00,12.00,2015-09-20T19:26:00,2015-09-20T19:20:00,-6.00,0.00,,0.00,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,arrived,2015-09-20T19:20:00"
"2015-09-20,AA,19805,AA,208,14771,1477102,32457,SFO,13303,1330303,32467,MIA,2015-09-20T14:00:00,2015-09-20T14:01:00,1.00,16.00,2015-09-20T14:17:00,2015-09-20T19:14:00,6.00,2015-09-20T19:29:00,2015-09-20T19:20:00,-9.00,0.00,,0.00,2585.00,37.61888889,-122.37555556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:20:00"
"2015-09-20,AA,19805,AA,990,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T16:25:00,2015-09-20T16:24:00,-1.00,16.00,2015-09-20T16:40:00,2015-09-20T19:04:00,16.00,2015-09-20T19:39:00,2015-09-20T19:20:00,-19.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T19:20:00"
"2015-09-20,AA,19805,AA,1227,13303,1330303,32467,MIA,11278,1127803,30852,DCA,2015-09-20T17:00:00,2015-09-20T16:57:00,-3.00,13.00,2015-09-20T17:10:00,2015-09-20T19:14:00,7.00,2015-09-20T19:30:00,2015-09-20T19:21:00,-9.00,0.00,,0.00,919.00,25.79527778,-80.29000000,-14400.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T19:21:00"
"2015-09-20,AA,19805,AA,68,12892,1289203,32575,LAX,13303,1330303,32467,MIA,2015-09-20T14:30:00,2015-09-20T14:30:00,0.00,19.00,2015-09-20T14:49:00,2015-09-20T19:16:00,7.00,2015-09-20T19:32:00,2015-09-20T19:23:00,-9.00,0.00,,0.00,2342.00,33.94250000,-118.40805556,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:23:00"
"2015-09-20,AA,19805,AA,112,13204,1320402,31454,MCO,13303,1330303,32467,MIA,2015-09-20T18:50:00,2015-09-20T19:14:00,24.00,11.00,2015-09-20T19:25:00,,,2015-09-20T19:54:00,,,0.00,,,192.00,28.42944444,-81.30888889,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T19:25:00"
"2015-09-20,AA,19805,AA,1533,11278,1127803,30852,DCA,13303,1330303,32467,MIA,2015-09-20T16:55:00,2015-09-20T16:53:00,-2.00,23.00,2015-09-20T17:16:00,2015-09-20T19:17:00,9.00,2015-09-20T19:34:00,2015-09-20T19:26:00,-8.00,0.00,,0.00,919.00,38.85138889,-77.03777778,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:26:00"
"2015-09-20,AA,19805,AA,56,11292,1129202,30325,DEN,13303,1330303,32467,MIA,2015-09-20T15:46:00,2015-09-20T15:45:00,-1.00,11.00,2015-09-20T15:56:00,2015-09-20T19:20:00,6.00,2015-09-20T19:34:00,2015-09-20T19:26:00,-8.00,0.00,,0.00,1709.00,39.86166667,-104.67305556,-21600.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:26:00"
"2015-09-20,AA,19805,AA,1017,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T16:10:00,2015-09-20T16:22:00,12.00,22.00,2015-09-20T16:44:00,2015-09-20T19:18:00,8.00,2015-09-20T19:28:00,2015-09-20T19:26:00,-2.00,0.00,,0.00,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-20T19:26:00"
"2015-09-20,AA,19805,AA,1284,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T19:20:00,2015-09-20T19:22:00,2.00,13.00,2015-09-20T19:35:00,,,2015-09-20T22:40:00,,,0.00,,,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-20T19:35:00"
"2015-09-20,AA,19805,AA,62,12266,1226603,31453,IAH,13303,1330303,32467,MIA,2015-09-20T17:10:00,2015-09-20T17:08:00,-2.00,13.00,2015-09-20T17:21:00,2015-09-20T19:26:00,10.00,2015-09-20T19:39:00,2015-09-20T19:36:00,-3.00,0.00,,0.00,964.00,29.98444444,-95.34138889,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:36:00"
"2015-09-20,AA,19805,AA,334,13930,1393003,30977,ORD,13303,1330303,32467,MIA,2015-09-20T16:45:00,2015-09-20T16:43:00,-2.00,12.00,2015-09-20T16:55:00,2015-09-20T19:29:00,8.00,2015-09-20T19:54:00,2015-09-20T19:37:00,-17.00,0.00,,0.00,1197.00,41.97944444,-87.90750000,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:37:00"
"2015-09-20,AA,19805,AA,64,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T16:40:00,2015-09-20T16:38:00,-2.00,21.00,2015-09-20T16:59:00,2015-09-20T19:33:00,6.00,2015-09-20T19:33:00,2015-09-20T19:39:00,6.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-20T19:39:00"
"2015-09-20,AA,19805,AA,397,14843,1484304,34819,SJU,13303,1330303,32467,MIA,2015-09-20T17:15:00,2015-09-20T17:08:00,-7.00,10.00,2015-09-20T17:18:00,2015-09-20T19:32:00,8.00,2015-09-20T19:59:00,2015-09-20T19:40:00,-19.00,0.00,,0.00,1045.00,18.43944444,-66.00222222,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:40:00"
"2015-09-20,AA,19805,AA,1605,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T19:25:00,2015-09-20T19:31:00,6.00,12.00,2015-09-20T19:43:00,,,2015-09-20T22:41:00,,,0.00,,,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T19:43:00"
"2015-09-20,AA,19805,AA,1462,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T16:55:00,2015-09-20T16:49:00,-6.00,23.00,2015-09-20T17:12:00,2015-09-20T19:32:00,11.00,2015-09-20T19:46:00,2015-09-20T19:43:00,-3.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:43:00"
"2015-09-20,AA,19805,AA,1073,13495,1349503,33495,MSY,13303,1330303,32467,MIA,2015-09-20T17:55:00,2015-09-20T17:55:00,0.00,11.00,2015-09-20T18:06:00,2015-09-20T19:36:00,9.00,2015-09-20T19:49:00,2015-09-20T19:45:00,-4.00,0.00,,0.00,675.00,29.99333333,-90.25916667,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:45:00"
"2015-09-20,AA,19805,AA,370,14107,1410702,30466,PHX,13303,1330303,32467,MIA,2015-09-20T15:40:00,2015-09-20T15:37:00,-3.00,17.00,2015-09-20T15:54:00,2015-09-20T19:40:00,7.00,2015-09-20T20:02:00,2015-09-20T19:47:00,-15.00,0.00,,0.00,1972.00,33.43416667,-112.01166667,-25200.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T19:47:00"
"2015-09-20,AA,19805,AA,1365,12953,1295302,31703,LGA,13303,1330303,32467,MIA,2015-09-20T18:30:00,2015-09-20T20:08:00,98.00,29.00,2015-09-20T20:37:00,2015-09-20T23:11:00,5.00,2015-09-20T21:44:00,2015-09-20T23:16:00,92.00,0.00,,0.00,1096.00,40.77722222,-73.87250000,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T23:16:00"
"2015-09-20,AA,19805,AA,1511,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T20:05:00,2015-09-20T20:31:00,26.00,24.00,2015-09-20T20:55:00,2015-09-20T23:12:00,7.00,2015-09-20T22:55:00,2015-09-20T23:19:00,24.00,0.00,,0.00,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T23:19:00"
"2015-09-20,AA,19805,AA,1612,13303,1330303,32467,MIA,13930,1393003,30977,ORD,2015-09-20T22:40:00,2015-09-20T22:46:00,6.00,36.00,2015-09-20T23:22:00,,,2015-09-21T02:01:00,,,0.00,,,1197.00,25.79527778,-80.29000000,-14400.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-20T23:22:00"
"2015-09-20,AA,19805,AA,313,13303,1330303,32467,MIA,10821,1082103,30852,BWI,2015-09-20T23:10:00,2015-09-20T23:08:00,-2.00,18.00,2015-09-20T23:26:00,,,2015-09-21T01:46:00,,,0.00,,,946.00,25.79527778,-80.29000000,-14400.0,39.17527778,-76.66833333,-14400.0,wheelsoff,2015-09-20T23:26:00"
"2015-09-20,AA,19805,AA,1195,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T20:10:00,2015-09-20T20:18:00,8.00,49.00,2015-09-20T21:07:00,2015-09-20T23:20:00,6.00,2015-09-20T23:05:00,2015-09-20T23:26:00,21.00,0.00,,0.00,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T23:26:00"
"2015-09-20,AA,19805,AA,2240,13303,1330303,32467,MIA,12953,1295302,31703,LGA,2015-09-20T20:55:00,2015-09-20T20:50:00,-5.00,18.00,2015-09-20T21:08:00,2015-09-20T23:27:00,5.00,2015-09-20T23:52:00,2015-09-20T23:32:00,-20.00,0.00,,0.00,1096.00,25.79527778,-80.29000000,-14400.0,40.77722222,-73.87250000,-14400.0,arrived,2015-09-20T23:32:00"
"2015-09-20,AA,19805,AA,113,13303,1330303,32467,MIA,13204,1320402,31454,MCO,2015-09-20T22:20:00,2015-09-20T22:15:00,-5.00,33.00,2015-09-20T22:48:00,2015-09-20T23:28:00,7.00,2015-09-20T23:24:00,2015-09-20T23:35:00,11.00,0.00,,0.00,192.00,25.79527778,-80.29000000,-14400.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T23:35:00"
"2015-09-20,AA,19805,AA,280,11298,1129804,30194,DFW,13303,1330303,32467,MIA,2015-09-20T23:15:00,2015-09-20T23:20:00,5.00,18.00,2015-09-20T23:38:00,,,2015-09-21T02:00:00,,,0.00,,,1121.00,32.89722222,-97.03777778,-18000.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T23:38:00"
"2015-09-20,AA,19805,AA,207,13303,1330303,32467,MIA,11298,1129804,30194,DFW,2015-09-20T20:45:00,2015-09-20T20:44:00,-1.00,18.00,2015-09-20T21:02:00,2015-09-20T23:36:00,8.00,2015-09-21T00:02:00,2015-09-20T23:44:00,-18.00,0.00,,0.00,1121.00,25.79527778,-80.29000000,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T23:44:00"
"2015-09-20,AA,19805,AA,1048,13303,1330303,32467,MIA,12478,1247803,31703,JFK,2015-09-20T19:05:00,2015-09-20T20:58:00,113.00,24.00,2015-09-20T21:22:00,2015-09-20T23:41:00,5.00,2015-09-20T21:57:00,2015-09-20T23:46:00,109.00,0.00,,0.00,1089.00,25.79527778,-80.29000000,-14400.0,40.64000000,-73.77861111,-14400.0,arrived,2015-09-20T23:46:00"
"2015-09-20,AA,19805,AA,2463,14100,1410002,34100,PHL,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:51:00,-9.00,11.00,2015-09-20T10:02:00,2015-09-20T12:13:00,11.00,2015-09-20T12:47:00,2015-09-20T12:24:00,-23.00,0.00,,0.00,1013.00,39.87222222,-75.24083333,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:24:00"
"2015-09-20,AA,19805,AA,1014,14843,1484304,34819,SJU,13303,1330303,32467,MIA,2015-09-20T10:00:00,2015-09-20T09:56:00,-4.00,13.00,2015-09-20T10:09:00,2015-09-20T12:23:00,5.00,2015-09-20T12:43:00,2015-09-20T12:28:00,-15.00,0.00,,0.00,1045.00,18.43944444,-66.00222222,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:28:00"
"2015-09-20,AA,19805,AA,2243,12478,1247803,31703,JFK,13303,1330303,32467,MIA,2015-09-20T09:40:00,2015-09-20T09:39:00,-1.00,20.00,2015-09-20T09:59:00,2015-09-20T12:20:00,9.00,2015-09-20T12:40:00,2015-09-20T12:29:00,-11.00,0.00,,0.00,1089.00,40.64000000,-73.77861111,-14400.0,25.79527778,-80.29000000,-14400.0,arrived,2015-09-20T12:29:00"
